,Potencial (V),Paciente A (1),Paciente A (2),Paciente A (3),Paciente B (1),Paciente B (2),Paciente B (3),Paciente C (1),Paciente C (2),Paciente C (3),Paciente D (1),Paciente D (2),Paciente E (1),Paciente E(2),Paciente E (3),Paciente F (1),Paciente F (2),Paciente F (3),Paciente G (1),Paciente G (2),Paciente G (3),Paciente H (1),Paciente H (2),Paciente H (3),Paciente I (1),Paciente I (2),Paciente I (3)
1278,-0.05275235,217.0761287513818,233.96153631355065,204.61362897336812,229.64760071576393,136.15416646739828,158.5745805217463,168.8464427284355,96.51513109534524,112.66500370757915,262.3606262203176,245.58175889281281,168.89479390314955,173.10423289766632,184.53869979444957,51.788969982541545,39.25578516995131,48.015472985086795,292.46923688036634,231.20862570720377,145.59722651855418,237.98540886069173,242.00289383278545,248.60620301528772,239.6136292933292,157.80210888980756,194.7525294269969
1279,-0.05474877,215.61653553109167,231.17958757972252,201.82508292596532,228.62399584547393,136.16195563998912,158.0581150191237,167.85002931529925,97.04166337570355,112.52520302077176,257.85416064121296,242.12521791400695,168.1450253812533,172.64735327102443,183.87637256510232,50.71165204351745,38.03801070501023,46.709320688475586,286.33134710946786,229.05905022835378,144.20772818296402,236.7863083747624,241.0045150839379,245.3421263162047,235.95644021414483,156.06942851503254,192.56936617122767
1280,-0.05674519,214.0606725209399,228.4046917711765,199.09634640066466,227.28937060088768,135.77904094402788,157.55617734458744,166.84130972302478,97.27957659088759,112.11896035696373,253.3462422963649,238.3956434917468,167.43287271327495,171.9798989729473,183.00259100394757,49.75185377845805,37.00230685841604,45.04665090770801,280.08358881306134,226.81110918614866,142.8481971170826,235.19971042774188,240.38368174035432,242.07622939403925,231.87611677533795,154.55713672786288,190.38532630201362
1281,-0.058741607,212.1747268332064,225.5879518004488,196.23707379442956,225.56802610051227,134.9933686614932,156.89155786805534,165.65522022780786,97.21326918384023,111.27935675381943,248.93496378441165,234.37212386631813,166.55067565203998,170.96649853544298,181.85202948245805,48.88482371362775,36.2029524824818,43.23987215381479,274.0282600593878,224.41663827674614,141.60455439737711,233.34035435522478,239.98816818898447,239.14287003355756,227.76117395890827,153.30066883823517,188.3090477698338
1282,-0.060738027,209.83384508856855,222.7181942313625,193.14545606765532,223.4987507020097,133.9456311768695,155.93143511197968,164.2217380729732,96.9318733250671,110.0106710493529,244.708263605762,230.18697639533028,165.3924346789027,169.62694427315895,180.48128754683856,48.07387081825567,35.66309437369554,41.52798956885508,268.3987406597013,221.86390799947094,140.4835884542635,231.34959135098612,239.60255545614135,236.72758473206744,224.03183983903278,152.20555830540508,186.35178246984194
1283,-0.062734447,207.069516416164,219.81584297912744,189.86304173148278,221.2240023747946,132.87902542479569,154.64020822897984,162.58437355211026,96.60114042009063,108.49019029225803,240.72123093228976,226.07081055424447,163.97847317969496,168.11226996286427,179.05067501965578,47.25398227106467,35.33943403807159,40.10589021154757,263.24027937508185,219.14932840120187,139.41324555888997,229.3428442220632,239.01305996861768,234.7979430818967,220.9706663390317,151.08649691926001,184.41543074753758
1284,-0.064730868,204.0646707632391,216.916250911121,186.57433655590094,218.94709001439682,132.0509283554,153.10008646373976,160.8692018859611,96.40889226253645,107.0009062804158,236.98268352005687,222.25954917316704,162.43445994335968,166.63666976024857,177.76172258682564,46.334483877954746,35.110766200993105,39.075238113985215,258.39621515427007,216.2500963966293,138.2877048972854,227.3843883441327,238.06777878089477,233.11662826393498,218.60661198932823,149.75745841565293,182.34561362940084
1285,-0.06672769,201.0958813231096,214.05441101187395,183.54772384239942,216.87163990056231,131.64060071144118,151.4916286518801,159.22707815910653,96.50436914968003,105.8259790629135,233.4575651403421,218.90685159969314,160.9382136821192,165.39690675307295,176.77743251507647,45.22587193410469,34.80190122791606,38.43050949219625,253.5977880558379,213.11757594614133,137.02994374701385,225.4920133375287,236.7082148769063,231.33002575482936,216.7008876648091,148.12658474539964,180.02468505753814
1286,-0.068724103,198.43544618848898,211.254471553111,181.03402834463512,215.1372709676536,131.68054300993853,150.0331762492281,157.77214270035432,96.94558510918819,105.14327130882684,230.08049023757482,216.0301050205514,159.64980894969946,164.50421522686642,176.15363392191156,43.88163657972377,34.23844244380752,38.081925623821874,248.60124905296536,209.70018973804034,135.63540287090865,223.6606893363988,234.96371815962354,229.10257312424588,214.83651940195156,146.2501093790628,177.45491486554144
1287,-0.070720524,196.24240106966667,208.5215227178694,179.1606824338168,213.7693350429037,132.03207342417457,148.89510119846076,156.5344746775375,97.6673445554735,104.95632966274006,226.77001716095916,213.50118805776293,158.64516258814842,163.94573041624201,175.8051543848978,42.334906866468685,33.31134989943881,37.90170642980272,243.2982424230961,205.98678274088402,134.17158788713604,221.88710066079312,232.91897981125015,226.25025443007954,212.57019632240488,144.31913917460312,174.78159695355947
1288,-0.072716944,194.48789101352818,205.83856138241418,177.87149018643797,212.66783066524818,132.4222803574513,148.1266592214075,155.44542110943232,98.48745176295162,105.09091861144502,223.44029368228735,211.087125087804,157.88139458239567,163.5899277207187,175.5251146056202,40.708323523254876,32.02290785098446,37.77082426964377,237.7496579858876,202.04610400297267,132.73480179917584,220.1770600317879,230.67438264595052,222.8209730526207,209.58553401100974,142.5808478478344,172.23507235053475
1289,-0.074713364,192.95801884645203,203.17677686856993,176.94616964565984,211.65175830690322,132.54341820337874,147.63581022553316,154.36847766242394,99.1621629736206,105.26396337837295,220.01495372990792,208.53599910678673,157.21631682213447,163.24036913198577,175.06017046766198,39.186138076402784,30.493949374048817,37.608363110849034,232.14042754898455,198.03625386043973,131.39209905367497,218.52844495046048,228.3178980263404,219.08514936669926,205.79592693080502,141.22443237790836,170.0178422267649
1290,-0.076709785,191.34310001741514,200.51693806117453,176.0901852589536,210.5411973174489,132.17980085476688,147.23256488136295,153.164278455622,99.47474240157794,105.19422384775318,216.44393129696834,205.67798876893394,156.47463370583685,162.71577722950394,174.2142186445706,37.954847933111665,28.930674174003784,37.37986551008361,226.6915666277709,194.17270775648063,130.14517823191775,216.90133650052556,225.9181673108882,215.43707375344496,201.37038941378802,140.28262376576703,168.19898206948608
1291,-0.078706205,189.37398563580288,197.8631521235553,175.0447866881155,209.2276220027127,131.29857779832767,146.7068051273634,151.75282389074204,99.31445050723241,104.6983126334453,212.71445847462093,202.49046838046704,155.52197328359574,161.9128443927619,172.9285952226017,37.132922489021674,27.564854114571887,37.091497686247415,221.57508291042942,190.6656852114718,128.93623496406389,215.20233128783082,223.5344084002855,212.24856972120634,196.68120062283543,139.59854263757734,166.6762484467025
1292,-0.080702625,186.940074695173,195.2331584256163,173.66369486185832,207.691788917366,130.05540333072136,145.8986071322134,150.13945681061838,98.70768411851913,103.73034441633874,208.85061754105544,199.09130436139657,154.30734614889585,160.8202028765482,171.2966100618214,36.71608901429731,26.58652349202406,36.77752188463272,216.86207721360103,187.653516783192,127.68740081356867,213.3064272286244,221.22729158575385,209.73736977692786,192.19132978172505,138.88019470371282,165.22609755961417
1293,-0.082699046,184.13650698735216,192.63397673560078,171.93452103933166,205.97441615497243,128.71913493989663,144.7388986577637,148.40193013300313,97.79648849150911,102.36734995819047,204.9092491803545,195.67118642731157,152.86460866674886,159.4914332298968,169.512032009594,36.562719080812954,26.087687840413075,36.48520811594854,212.51355492852016,185.16002278618075,126.34663267455025,211.11484136060665,219.05634080746256,207.9016391834323,188.31467173303497,137.82321311163693,163.61153581811303
1294,-0.084695466,181.2240210871116,190.04868669651322,169.95509661688837,204.13909119593347,127.56423482655921,143.26123986156125,146.65961052425692,96.78767959883614,100.77146263834948,200.98186002360313,192.41114622247343,151.2893797267942,158.01118255613932,167.78844445359525,36.43312847826963,26.034265033933004,36.25999368573449,208.4080516951947,183.090884331017,124.91359113322983,208.61773155149788,217.06362585425362,206.53765410196243,185.29238254239718,136.2490828711076,161.690623827964
1295,-0.086691886,178.52015479963939,187.44769215550312,167.88343766108366,202.25504020282975,126.78050180524836,141.58858085724745,145.04042716276425,95.89492612546267,99.15006281586817,197.19499121605023,189.42534317735326,149.7068548347332,156.47632946849137,166.28987056126044,36.07516770922902,26.278403602617395,36.13303262473009,204.39005461417372,181.26429402394658,123.43413056042404,205.9210712560331,215.25628480124436,205.32114303741398,183.12631378577447,134.19770660655527,159.47605275652262
1296,-0.088688307,176.2650610104562,184.81216845354933,165.87549449292726,200.392126098764,126.42193142630055,139.89352271222927,143.64448386093085,95.28153231049544,97.71085003872834,193.6881665606465,186.73865660245266,148.2336193695634,154.984892643583,165.0913001814671,35.32384671396988,26.609941742487518,36.1111274860291,200.3193998614686,179.4575053915523,121.97096143227535,203.21595856400498,213.60035542394215,203.9136223878737,181.59082789169716,131.93189873211955,157.12474841615156
1297,-0.090684719,174.51760708242978,182.14935553123976,164.0272542591484,198.6079467453605,126.39687518703528,138.33881652704412,142.50436477809794,95.01071539296335,96.60667809118644,190.5627467582294,184.29019424405027,146.93805040861474,153.6164739891687,164.16943313455758,34.1719257127904,26.82854438300226,36.16859115766147,196.10737392055128,177.4521860741349,120.57060393209484,200.70273668614635,212.02961104897489,202.05743628874373,180.31468557979053,129.8474568093904,154.86645732802597
1298,-0.092681542,173.13059607744916,179.49375698691307,162.3450543271019,196.92714297344983,126.5005335380893,137.02310423195146,141.56015762359547,95.02268872497488,95.88596872213833,187.8271016407657,181.95774741242354,145.81675194213926,152.40626772324157,163.42093395079277,32.78120901614961,26.80817906446385,36.24443935925076,191.73550182555044,175.0734224073309,119.24540022846874,198.50764683357588,210.46585048300102,199.63644697734162,178.90019049942913,128.3211465013117,152.90222182380015
1299,-0.094677962,171.8211048745816,176.90219059998262,160.76137535755032,195.33367788877155,126.48814300009846,135.96086198295822,140.67388077402333,95.15891732130764,95.47765101186924,185.37876454609335,179.60398582399907,144.80532793879524,151.3331136570864,162.70534148809625,31.43186494461872,26.529453604858997,36.252311615422315,187.2579594966112,172.22552926705848,117.97567710739021,196.63164194203912,208.84442010427063,196.6924089463934,177.0376558020149,127.55597165432964,151.31454071059082
1300,-0.096674383,170.3032520173801,174.44689387993398,159.1871268691348,193.78966370631122,126.1688792576184,135.10356398494488,139.68627337724604,95.23041790684195,95.22400830588016,183.04281865493653,177.13508854201132,143.82091194962325,150.33645110436876,161.89984701755543,30.43141893213281,26.06980707934918,36.10821542117559,182.78663630628392,168.9234291448771,116.72395563938802,194.95276043539968,207.13761758801022,193.39921746075981,174.58056547058794,127.48806260937884,150.02681392000085
1301,-0.098670803,168.41502322213464,172.1991789857861,157.56516242097038,192.26825360031296,125.48008301715771,134.37920820591654,138.4859649381895,95.09652582601231,94.94377421537399,180.64564832614658,174.54522469089758,142.80885362794868,149.3529112872862,160.94046829034752,30.015303541198016,25.559046805616088,35.77093152717365,178.45802781221047,165.30673524771362,115.45166470353001,193.27910957072666,205.36757087329252,190.0095629013791,171.5650057203352,127.798304480548,148.82945521460812
1302,-0.100667223,166.1753316833347,170.19802999403714,155.89008425260752,190.77443230905027,124.50443740512681,133.71915765012753,137.05045958407214,94.71254600841301,94.49160630121172,178.0814602583347,171.9196011153246,141.76239999636078,148.34722333227202,159.8277660237475,30.268066761079695,25.121319560252395,35.276682639510966,174.3887634254147,161.61808289424187,114.135122664216,191.43015399102745,203.60075728002133,186.79365902949286,168.17703495924832,128.02916996285728,147.46216011121112
1303,-0.102663644,163.75237873028405,168.41768885150543,154.18989228578087,189.3414078570426,123.42544596164166,133.06317824324324,135.44261718878874,94.12850842594436,93.79232313811929,175.34258072637172,169.39370044815465,140.70790139082055,147.3208495285433,158.6004738116034,31.08507686447503,24.8291489015339,34.74388299352621,170.6354303714937,158.13659515636976,112.77896145201296,189.31329118592197,201.9206673578473,183.98169217492605,164.68525769769374,127.75933187622283,145.7191327458605
1304,-0.104660057,161.37644951696282,166.76325521092411,152.49682993805655,188.0133876929429,122.45324575004324,132.3598469762324,133.78034422822256,93.45444811414791,92.85127076427322,172.51311330979422,167.09598470866922,139.67642683964064,146.3030023920109,157.3052990555953,32.18423066725488,24.688321492502403,34.3351826318775,167.17521365469517,155.0802168630722,111.41953401654779,186.96280895985961,200.38459154620486,181.71076080787714,161.3604701091814,126.76020157675588,143.5353726702665
1305,-0.106656477,159.2497959390048,165.10911618241275,150.83499854688236,186.82944551771226,121.75954989437116,131.577938299252,132.2049725624333,92.81836629609609,91.74836550822697,169.73755146317362,165.10546759589076,138.6865518945312,145.33639539968505,155.9875746270052,33.16764163958522,24.656578395715773,34.18942241658204,163.91506440780176,152.5149888173751,110.10952517663969,184.52260719922006,198.98298753322987,179.97973654664716,158.4034005153684,125.067861299561,141.0195064620965
1306,-0.108652897,157.48602704410854,163.35841560380712,149.2235021821997,185.80725705887934,121.43525749188478,130.71814609992254,130.851880429793,92.326641917586,90.61156795821215,167.1682612410734,163.43176473818434,137.74079537269606,144.45871419685307,154.69735982461464,33.6234808393853,24.681611788793525,34.35697713007282,160.72419480852218,150.31741841792723,108.88534559481342,182.17992109784836,197.6268077937226,178.6299952456603,155.8987115549105,122.94622210528581,138.4188630516573
1307,-0.110649318,156.08274941908508,161.48002510997648,147.67327357875948,184.91837566280293,121.46204571862427,129.80153476975036,129.81008470779122,92.02226771312175,89.56354491000057,164.89518277314127,162.0049277350989,136.82006396791675,143.67326509582688,153.48417096260178,33.247119086337065,24.734083929528225,34.77182994768856,157.47494003813517,148.21733513542472,107.73331607846568,180.0815482238767,196.1795713257452,177.37584113971718,153.80761743667463,120.76689925494453,136.02864174949897
1308,-0.112645738,154.92399264187617,159.4984975407005,146.16884581742673,184.06467578468596,121.69762786855001,128.83386800721846,129.0729028128073,91.84801725522533,88.65853819025573,162.88277857377656,160.67100584741019,135.87072265725237,142.91651853194634,152.3676434619946,31.950566720690396,24.815910128505188,35.274560481104814,154.07560750473337,145.9110800330986,106.57640474607463,178.27157322687484,194.52701936756472,175.89144959623755,152.00024958748364,118.86238857255925,134.08062688563624
1309,-0.114642158,153.81621135455947,157.4539105327074,144.6541698791253,183.0848199092265,121.89568994256068,127.77742190968875,128.51075896078285,91.64326598548118,87.84975195246572,160.9586019297895,159.21144175760048,134.80234389825782,142.0502650508812,151.30517868219346,29.924085225698956,24.94224776573718,35.676559366596926,150.48589334666332,143.1999133546378,105.29542278766979,176.6763283410073,192.65158184792787,173.92945239511363,150.31400894928925,117.41237507497374,132.65810917622895
1310,-0.116638578,152.55630601475107,155.3699469930109,143.0463297825335,181.8070373582645,121.77714729252904,126.5624973538621,127.89926252899204,91.1980185749343,87.01564269841225,158.87932653208162,157.40345192087426,133.51598344662432,140.9011487464122,150.19120490434892,27.61777339456243,25.11642478400988,35.838343153760505,146.71523983652085,140.09324081535576,103.7806379345951,175.13829359665942,190.66855488109016,171.42125795190537,148.61299976233522,116.40349530046039,131.67309207491175
1311,-0.118635401,151.00791808508927,153.25218562767557,141.27550730535583,180.12594297583829,121.13369480249658,125.1361417770004,127.0013893788825,90.3492012659136,86.03059792392513,156.4475085457257,155.10634267265434,131.95576599106832,139.33721213038453,148.8999949465053,25.628352941931027,25.322900649516786,35.72820624387656,142.81083587092297,136.8256481103931,101.9902098356915,173.4802511837112,188.79428632409932,168.50886596675943,146.8244040797518,115.67001121761356,130.91050575285948
1312,-0.120631814,149.14881764258828,151.1074115434932,139.32434517796113,178.05722458945579,119.91400303160006,123.51255077700613,125.66450147536546,89.06771037711242,84.83328401985607,153.6121255065662,152.32865622348814,130.1506207269201,137.34014073592903,147.3488984603937,24.50990519289841,25.54560372893753,35.434085798680044,138.84266443672288,133.76923913640303,99.9830276625614,171.57262359997117,187.2499131074553,165.487340852987,144.94157999312228,114.98819964005511,130.1108170444114
1313,-0.122628234,147.0671762943197,148.96094818381678,137.24206580769516,175.73940241784553,118.24934604623812,121.78935556153172,123.88483520369698,87.48554574537839,83.45348157346592,150.49591321972943,149.23698110695656,128.21664680154402,135.0312503882266,145.54455695148022,24.568501369990347,25.791618974575137,35.12129069403692,134.88994815468905,131.27092930000978,97.9049671181852,169.3800160707558,186.1422118516276,162.68297509830475,143.0019884388804,114.17620021947388,129.0505534050815
1314,-0.124624655,144.9155924929159,146.85852103589147,135.13047883162952,173.38754612521058,116.410125717377,120.12014707404772,121.81373404791864,85.84821978567989,81.99184481587292,147.3411879583816,146.10317398462107,126.31804141058097,132.6364218912685,143.58854897898163,25.726276407021803,26.091213766490487,34.954235813041606,131.0295351240009,129.48712811951162,95.93456602568243,166.9724547344706,185.38400098719225,160.326280613368,141.05808606419635,113.15541506253007,127.59442800528758
1315,-0.126621082,142.8511152813788,144.85402489476857,133.1140887639555,171.22543554539104,114.71566450789241,118.65884933760911,119.70724521873667,84.4175928339519,80.57327370138745,144.4098420332747,143.2178186504843,124.60837271575795,130.40675622567304,141.64279446903865,27.52657206170498,26.467722889167913,35.01904994964428,127.3244742156919,128.2968007971792,94.2175705547997,164.49877881899056,184.70365153349246,158.4781427403679,139.1558200479316,111.9558330947349,125.71537122659849
1316,-0.128617495,140.98591576281999,142.99025348436246,131.3050655396048,169.41996337484352,113.43056818423402,117.50084095567414,117.83773437352282,83.36962744597908,79.29822212340896,141.8849293735116,140.80289948111246,123.17846241838487,128.52907288595983,139.87097863266507,29.295313437433517,26.905184482195043,35.28607197285544,123.81185667716008,127.33656652067879,92.82246373893962,162.13259987031853,183.74995152822066,157.03448758173369,137.3252659335753,110.67766398971492,123.49103934238354
1317,-0.130613908,139.3588001506991,141.2787033807404,129.76827354458513,168.03095117036068,112.67965510592671,116.6435149875333,116.39520862427543,82.72790550374748,78.20752472512406,139.8080226240486,138.9461264208042,122.02840171771066,127.0602891883617,138.37773150798142,30.40017081984945,27.352042161055543,35.63357900705782,120.49310083806834,126.13954871689084,91.73105435489124,160.01212970202442,182.24869869871478,155.79401638760928,135.5813127419835,109.43700888766072,121.0840651045607
1318,-0.132610336,137.92891643974,139.68581830799434,128.49408532803008,166.98720855701362,112.40960910802528,115.98294598754151,115.41258872747632,82.35715687402187,77.26993065686304,138.06915812486602,137.5725030483516,121.07126691696563,125.90869417803118,137.16796829099042,30.49779971950141,27.770421751978883,35.921649384965136,117.3335169744134,124.31143449489974,90.85553144976826,158.19792345940172,180.1384380198588,154.5475863877265,133.93046138342334,108.31909890602789,118.70712094878562
1319,-0.134606749,136.5930003996177,138.13679999843927,127.39340137895759,166.10280041086185,112.41585480679213,115.35310102751603,114.74855847129311,82.01982414371786,76.39883411605605,136.45268267352833,136.46730753722122,120.16821108992184,124.87016882809016,136.14558656536573,29.660054088935183,28.195986885084487,36.07441502459379,114.27579220896871,121.66778540256645,90.06335553413615,156.6636686682987,177.6191652543964,153.1451414123757,132.37786425120217,107.34914603839319,116.57235793706288
1320,-0.136603177,135.22636695606374,136.54492970307095,126.32650434169712,165.14026791428975,112.42981682738069,114.5961183855877,114.14345369042249,81.47573369090857,75.49649054591423,134.72614910324805,135.35367260606492,119.18505983509257,123.71021349397179,135.15810484926072,28.324772794440577,28.75491802783079,36.12240248776833,111.26432567099826,118.28423460915162,89.19922918392479,155.31915594992847,175.08694521390322,151.51549104920787,130.92705572084182,106.48260860346231,114.83240961680364
1321,-0.138599589,133.7365737126528,134.85787298631615,125.15898048319923,163.90302405550082,112.22941739110357,113.63114823192812,113.32804140747253,80.58392350331988,74.50698103817922,132.73794372845546,134.00025708059079,118.04883744798843,122.2626895562635,134.07038240495757,27.09835960452987,29.61166713500942,36.182427192027696,108.27086538097639,114.45470389408189,88.10903031050492,154.05131781799136,172.9812781036115,149.6463778857145,129.56901436776766,105.61793762627366,113.53235649886433
1322,-0.140596017,132.10381597121832,133.0931139619139,123.81609211346657,162.31384625019186,111.71671897882014,112.48159770484399,112.13265165167445,79.35810807410415,73.44636506814037,130.47675767007988,132.30845593868597,116.77719201709078,120.50132833415532,132.8291880071241,26.503295160289188,30.872027105323237,36.39237811489413,105.31058138837719,110.58781147349156,86.67647607938532,152.7653187028993,171.61270238842798,147.55715728883195,128.2670769197647,104.63551904295974,112.59568642325489
1323,-0.14259243,130.38282058499627,131.33444074648784,122.30377122438266,160.43736893033343,110.92337018516108,111.24190505857324,110.5429163021913,77.94669134677139,72.3881397515297,128.06137824706056,130.33344412563983,115.46489066838649,118.54663313544651,131.4815705136918,26.781059803181826,32.49970127174625,36.84265377851861,102.43964693336511,107.08485628883793,84.87103785580466,151.41191757455422,171.04373479304212,145.29449585403185,126.95145340003225,103.45537910133888,111.85343107728762
1324,-0.144589245,128.6650360843428,129.68752154990773,120.68747982009025,158.43767366646748,109.95134108060691,110.00667327237434,108.68321184560244,76.5503815989653,71.41313435225025,125.66976029626072,128.23347053217216,114.23668741878953,116.60344967044455,130.1388189178328,27.826217297098427,34.298676270321195,37.541022266972185,99.73076205572896,104.2368881092744,82.78618382851045,149.99438434414077,171.06818536135904,142.95387668663318,125.53471876312213,102.08832293227906,111.10330391268971
1325,-0.146585673,127.02761076202965,128.2228617002914,119.04976701282983,156.5007397061392,108.89646311515733,108.8123819364261,106.75082918625101,75.32592991733507,70.55865626234198,123.45153213493215,126.1847653813027,113.19535867257339,114.86238385078187,128.9125723386045,29.264256627287278,35.977926365592936,38.42274312422436,97.23451147312154,102.16436931737123,80.63993134941428,148.55498118525728,171.29230946980616,140.70031621394764,123.94844492142155,100.6494578812804,110.17348873316729
1326,-0.148582086,125.5001249985276,126.9404517564319,117.45637845151431,154.76423818390464,107.80319653665421,107.62849343290816,104.93988554376075,74.32515308245307,69.79799440757468,121.47012944296932,124.30984632529785,112.39053012326038,113.41395757366901,127.86212606643568,30.62631371297423,37.273037876570335,39.39134599099901,94.94651538277235,100.80849053608021,78.72300542186396,147.14719822569586,171.2844817784234,138.75509141168348,122.18715625215981,99.31964738836808,108.9698768488436
1327,-0.150578514,124.06022035341623,125.7707489602633,115.94523009051971,153.2810727464803,106.66694539959026,106.39399628516229,103.3818955826087,73.48870026690282,69.05517950553042,119.69400518166663,122.64514310822499,111.81384897679884,112.21221271395214,126.97661325917952,31.541929570137718,38.06995957876476,40.36116038179697,92.80091101028556,99.96964363416505,77.30494903914301,145.80468694577468,170.7361829650853,137.33542252739213,120.33657799111754,98.26802633783142,107.49612847384489
1328,-0.152574927,122.64912768847734,124.60398955906184,114.53220684416665,152.0199434559412,105.46751673479672,105.06542840690231,102.11288842779572,72.68361913900351,68.23866603536722,118.02763376162719,121.1479378307271,111.4102040039355,111.0995501451919,126.19118371917841,31.87470587810704,38.47078694127209,41.27724135143288,90.6974676421317,99.37586183406756,76.53101475050853,144.5190737967247,169.57221381052966,136.5653961903559,118.56530528611589,97.56904163686836,105.84440476063584
1329,-0.154571354,121.19465260121315,123.33079531511868,113.22019651631243,150.89279955266753,104.2051589113851,103.64427948496943,101.07003776109438,71.76173453340358,67.27597653454139,116.35972223919308,119.73069331690479,111.09446693387686,109.88069241098503,125.42162105900297,31.75734105239754,38.76562251341393,42.109701093988605,88.55306841658127,98.75598005854229,76.35237733839502,143.23592366897265,167.9675842313159,136.39938331407774,117.07397986248017,97.1526504929255,104.16169864246226
1330,-0.156567767,119.63575065873806,121.87906912578313,112.00319063741857,149.794937786705,102.91683577771981,102.17379111663504,100.11813890932966,70.61698366904236,66.14058176747959,114.60648313557725,118.30741485512225,110.77127471527056,108.41524327062923,124.6004489366064,31.524762441966626,39.320131203901205,42.842292060804034,86.357012768414,97.89513988428757,76.52410538682796,141.8722838399392,166.26651362187533,136.60164739779037,116.01661794684406,96.81607601180451,102.60329726697529
1331,-0.158564195,117.94572176614612,120.23740439033487,110.86650320412541,148.6437388449078,101.66573920257102,100.71491694769716,99.09933659457118,69.22412694895228,64.86888623495818,112.7359139837583,116.83398315812302,110.35958978455788,106.68986856479648,123.70301316847647,31.57983294943453,40.43163560981965,43.478732848986176,84.20468474267183,96.6649760760788,76.67988043846529,140.351800705101,164.83777893375887,136.80533929230876,115.42392628742846,96.30061760916558,101.28775709762674
1332,-0.160560608,116.1484774678937,118.46115877575282,109.78943850926062,147.40553092865545,100.51459246157398,99.31848895159882,97.8909729147813,67.64827332990426,63.56555160672506,110.77126101534898,115.32654738225372,109.82054826160298,104.83858185590566,122.75847422420264,32.24483197523447,42.22154647048539,44.06983007457186,82.28730868371791,95.03732612453896,76.45898862876253,138.64575158201137,163.9247397032259,136.63772169294785,115.16281824432559,95.40504902478084,100.26534285432821
1333,-0.162557036,114.32077609984863,116.66220684419096,108.75413383579091,146.10478657413864,99.50329796725313,98.00787050790765,96.45249843728315,66.0251970769202,62.39238092943085,108.78108870279917,113.85293565640687,109.18006569394139,103.10095176590676,121.84488995628715,33.65065101674079,44.609423948424805,44.738419763725275,80.83090037005698,93.09372032266221,75.636196381038,136.80308845295775,163.55119403338307,135.86266124702382,114.95953227053297,94.08548026283938,99.50681686672654
1334,-0.164553449,112.57613476868694,114.98435029515036,107.75604071143495,144.81308183641394,98.64494501794016,96.77807472510305,94.84435950958247,64.52136952037502,61.534366595843174,106.8622545956009,112.50456657772796,108.53269720240662,101.73305595531525,121.06907023553032,35.69791958694682,47.36858374327825,45.67087174408106,80.00309427960143,91.02863870564944,74.20216510854017,134.9532335563481,163.52365454297194,134.47653285395967,114.49317787400932,92.4941177464278,98.91459448088297
1335,-0.166549861,111.03263203253421,113.56606499368297,106.80693873706566,143.61980932855977,97.93647016557823,95.60813718903678,93.20975932421588,63.28647301718083,61.14298235537939,105.11536033996832,111.36190730406352,108.01682245017581,100.90593461570982,120.53421935750933,38.09780338586472,50.223706331610124,47.06037943435383,79.82948094758588,89.12717570441272,72.36272749317429,133.2742086552275,163.52971288641476,132.71141284267532,113.5321098697125,90.93475503964568,98.35408309488864
1336,-0.168546289,109.77479465801206,112.49696760925673,105.92694881444822,142.59558746306013,97.36886736778449,94.47858917467212,91.72423023111725,62.411823216333026,61.272824926212294,103.6129199480147,110.46507100693076,107.76521711156138,100.63509346578104,120.30436185434485,40.474374724625676,52.94067283597719,49.01761332962618,80.16464951583808,87.69979329841037,70.46029074408779,131.93408592324548,163.28627137446608,130.94239781593984,112.05275285293865,89.74900188172606,97.69857564370216
1337,-0.170543104,108.82400008175068,111.78239372254187,105.13120722375021,141.76545582127514,96.92608285212766,93.38585069644789,90.5320292673312,61.906080504667976,61.841104754016484,102.37037630630837,109.79701169622807,107.85072158791176,100.7744900876483,120.3791913334951,42.493379541600845,55.378352669414134,51.490600247290736,80.7400801233039,86.98387243669568,68.8536735488558,131.02859224542888,162.6655549986022,129.54053589514226,110.27543975062616,89.1799379507743,96.87609507715932
1338,-0.172539532,108.12772290597708,111.33188028657565,104.41875527380101,141.10245531261143,96.57378019278615,92.34656527502585,89.69322006296198,61.693124154203225,62.63467274127995,101.33574659531669,109.2824522113528,108.2512912710874,101.07783120818632,120.68891335430664,43.976828824463006,57.50011195170635,54.24191509965887,81.27212160083987,87.05263488575746,67.80656978139065,130.5425378849187,161.73890636207818,128.73509624800795,108.58651980893524,89.27402310812931,95.90284391768382
1339,-0.174535945,107.56949169628156,110.97857379333537,103.7665571889837,140.53805628759093,96.24771802243859,91.38741558395859,89.15960423049567,61.62965875968547,63.36738611203282,100.40566710063987,108.80261010370707,108.8497288314603,101.29537780671231,121.10866723789229,44.96661986793378,59.35783084386945,56.91011623303067,81.58113286927647,87.77842839735918,67.42269277354454,130.35318240559496,160.72376571617917,128.53989204781868,107.37406627549815,89.8665023745202,94.888549757927
1340,-0.176532373,106.99711297459625,110.52559917447746,103.12992240489375,139.9801298627829,95.85365814471042,90.52394514231943,88.78818101056946,61.538715200233604,63.768813210028725,99.46149450979416,108.22425986500521,109.46946068004614,101.2603600560846,121.48709548267362,45.71215558312856,61.06063239622731,59.14121215133534,81.66635111734917,88.87182164661775,67.63883064900295,130.2749595257203,159.8711805955031,128.76761268188753,106.85294456187506,90.65484116035849,94.00636381098406
